total_gold_earned_0, 58671
total_gold_spent_0, 52825
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 34
total_deaths_0, 17
total_damage_dealt_to_champions_0, 85200
total_damage_dealt_to_objectives_0, 75143
total_damage_taken_0, 86993
average_vision_score_0, 31
total_wards_placed_0, 66
average_creep_score_0, 114
average_champion_experience_0, 12486
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Sion
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Morgana
total_gold_earned_1, 47968
total_gold_spent_1, 44275
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 34
total_damage_dealt_to_champions_1, 68196
total_damage_dealt_to_objectives_1, 21105
total_damage_taken_1, 103875
average_vision_score_1, 21
total_wards_placed_1, 45
average_creep_score_1, 117
average_champion_experience_1, 11033
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
