total_gold_earned_0, 58757
total_gold_spent_0, 55693
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 52
total_damage_dealt_to_champions_0, 118604
total_damage_dealt_to_objectives_0, 42051
total_damage_taken_0, 153157
average_vision_score_0, 20
total_wards_placed_0, 51
average_creep_score_0, 126
average_champion_experience_0, 13301
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 72427
total_gold_spent_1, 64950
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 52
total_deaths_1, 20
total_damage_dealt_to_champions_1, 128449
total_damage_dealt_to_objectives_1, 112277
total_damage_taken_1, 156020
average_vision_score_1, 34
total_wards_placed_1, 66
average_creep_score_1, 124
average_champion_experience_1, 17229
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
