total_gold_earned_0, 53290
total_gold_spent_0, 52425
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 32
total_damage_dealt_to_champions_0, 96025
total_damage_dealt_to_objectives_0, 31312
total_damage_taken_0, 110327
average_vision_score_0, 25
total_wards_placed_0, 68
average_creep_score_0, 114
average_champion_experience_0, 12200
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lulu
total_gold_earned_1, 63017
total_gold_spent_1, 56230
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 25
total_damage_dealt_to_champions_1, 92485
total_damage_dealt_to_objectives_1, 90856
total_damage_taken_1, 129261
average_vision_score_1, 35
total_wards_placed_1, 63
average_creep_score_1, 129
average_champion_experience_1, 14536
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
