total_gold_earned_0, 40493
total_gold_spent_0, 38100
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 43
total_damage_dealt_to_champions_0, 49908
total_damage_dealt_to_objectives_0, 13287
total_damage_taken_0, 96298
average_vision_score_0, 23
total_wards_placed_0, 57
average_creep_score_0, 84
average_champion_experience_0, 8743
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Sett
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Pyke
total_gold_earned_1, 52095
total_gold_spent_1, 42300
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 24
total_damage_dealt_to_champions_1, 76289
total_damage_dealt_to_objectives_1, 54338
total_damage_taken_1, 80805
average_vision_score_1, 20
total_wards_placed_1, 49
average_creep_score_1, 79
average_champion_experience_1, 11051
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
