total_gold_earned_0, 20801
total_gold_spent_0, 18480
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 27
total_damage_dealt_to_champions_0, 27116
total_damage_dealt_to_objectives_0, 0
total_damage_taken_0, 47139
average_vision_score_0, 11
total_wards_placed_0, 28
average_creep_score_0, 47
average_champion_experience_0, 4478
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Swain
total_gold_earned_1, 36753
total_gold_spent_1, 34950
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 6
total_damage_dealt_to_champions_1, 40518
total_damage_dealt_to_objectives_1, 27600
total_damage_taken_1, 44103
average_vision_score_1, 9
total_wards_placed_1, 25
average_creep_score_1, 58
average_champion_experience_1, 6131
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
