total_gold_earned_0, 69934
total_gold_spent_0, 63830
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 33
total_deaths_0, 30
total_damage_dealt_to_champions_0, 143258
total_damage_dealt_to_objectives_0, 99189
total_damage_taken_0, 146366
average_vision_score_0, 30
total_wards_placed_0, 80
average_creep_score_0, 117
average_champion_experience_0, 16002
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Brand
total_gold_earned_1, 63506
total_gold_spent_1, 61210
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 33
total_damage_dealt_to_champions_1, 108661
total_damage_dealt_to_objectives_1, 29906
total_damage_taken_1, 165026
average_vision_score_1, 20
total_wards_placed_1, 53
average_creep_score_1, 132
average_champion_experience_1, 15150
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
