total_gold_earned_0, 57112
total_gold_spent_0, 52443
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 36
total_deaths_0, 25
total_damage_dealt_to_champions_0, 88063
total_damage_dealt_to_objectives_0, 83148
total_damage_taken_0, 134025
average_vision_score_0, 20
total_wards_placed_0, 42
average_creep_score_0, 94
average_champion_experience_0, 12985
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 50240
total_gold_spent_1, 47135
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 38
total_damage_dealt_to_champions_1, 93896
total_damage_dealt_to_objectives_1, 28520
total_damage_taken_1, 116972
average_vision_score_1, 18
total_wards_placed_1, 51
average_creep_score_1, 105
average_champion_experience_1, 12592
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
