total_gold_earned_0, 67981
total_gold_spent_0, 60100
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 49
total_deaths_0, 32
total_damage_dealt_to_champions_0, 135845
total_damage_dealt_to_objectives_0, 80257
total_damage_taken_0, 130638
average_vision_score_0, 23
total_wards_placed_0, 50
average_creep_score_0, 123
average_champion_experience_0, 16604
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Soraka
total_gold_earned_1, 58526
total_gold_spent_1, 56435
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 50
total_damage_dealt_to_champions_1, 102127
total_damage_dealt_to_objectives_1, 21874
total_damage_taken_1, 161538
average_vision_score_1, 20
total_wards_placed_1, 51
average_creep_score_1, 114
average_champion_experience_1, 14445
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
