total_gold_earned_0, 52881
total_gold_spent_0, 47825
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 36
total_deaths_0, 22
total_damage_dealt_to_champions_0, 82459
total_damage_dealt_to_objectives_0, 59992
total_damage_taken_0, 95180
average_vision_score_0, 22
total_wards_placed_0, 40
average_creep_score_0, 96
average_champion_experience_0, 11075
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Brand
total_gold_earned_1, 46452
total_gold_spent_1, 42850
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 36
total_damage_dealt_to_champions_1, 70829
total_damage_dealt_to_objectives_1, 12050
total_damage_taken_1, 99040
average_vision_score_1, 13
total_wards_placed_1, 43
average_creep_score_1, 104
average_champion_experience_1, 10489
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
