total_gold_earned_0, 76457
total_gold_spent_0, 69175
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 41
total_damage_dealt_to_champions_0, 153404
total_damage_dealt_to_objectives_0, 114037
total_damage_taken_0, 193357
average_vision_score_0, 36
total_wards_placed_0, 76
average_creep_score_0, 145
average_champion_experience_0, 18752
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Alistar
total_gold_earned_1, 74510
total_gold_spent_1, 70000
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 43
total_damage_dealt_to_champions_1, 152890
total_damage_dealt_to_objectives_1, 37383
total_damage_taken_1, 180739
average_vision_score_1, 32
total_wards_placed_1, 66
average_creep_score_1, 127
average_champion_experience_1, 16355
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Trundle
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
