total_gold_earned_0, 15200
total_gold_spent_0, 11650
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 4
total_deaths_0, 9
total_damage_dealt_to_champions_0, 14303
total_damage_dealt_to_objectives_0, 1566
total_damage_taken_0, 21393
average_vision_score_0, 3
total_wards_placed_0, 13
average_creep_score_0, 28
average_champion_experience_0, 2935
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 18098
total_gold_spent_1, 12700
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 4
total_damage_dealt_to_champions_1, 14780
total_damage_dealt_to_objectives_1, 7792
total_damage_taken_1, 22793
average_vision_score_1, 5
total_wards_placed_1, 14
average_creep_score_1, 37
average_champion_experience_1, 3898
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
