total_gold_earned_0, 62870
total_gold_spent_0, 59780
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 39
total_damage_dealt_to_champions_0, 120315
total_damage_dealt_to_objectives_0, 29766
total_damage_taken_0, 158150
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 148
average_champion_experience_0, 15794
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 71676
total_gold_spent_1, 63825
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 5
total_kills_1, 39
total_deaths_1, 27
total_damage_dealt_to_champions_1, 129670
total_damage_dealt_to_objectives_1, 107660
total_damage_taken_1, 160478
average_vision_score_1, 34
total_wards_placed_1, 78
average_creep_score_1, 138
average_champion_experience_1, 17056
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Nasus
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
