total_gold_earned_0, 48814
total_gold_spent_0, 46365
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 41
total_damage_dealt_to_champions_0, 81952
total_damage_dealt_to_objectives_0, 19821
total_damage_taken_0, 138845
average_vision_score_0, 18
total_wards_placed_0, 42
average_creep_score_0, 115
average_champion_experience_0, 11592
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 68179
total_gold_spent_1, 61005
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 20
total_damage_dealt_to_champions_1, 123115
total_damage_dealt_to_objectives_1, 102961
total_damage_taken_1, 130646
average_vision_score_1, 35
total_wards_placed_1, 57
average_creep_score_1, 127
average_champion_experience_1, 14653
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
