total_gold_earned_0, 39336
total_gold_spent_0, 32635
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 7
total_damage_dealt_to_champions_0, 45015
total_damage_dealt_to_objectives_0, 40501
total_damage_taken_0, 59276
average_vision_score_0, 15
total_wards_placed_0, 33
average_creep_score_0, 84
average_champion_experience_0, 8298
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Alistar
total_gold_earned_1, 27297
total_gold_spent_1, 26125
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 28
total_damage_dealt_to_champions_1, 39909
total_damage_dealt_to_objectives_1, 8615
total_damage_taken_1, 58581
average_vision_score_1, 7
total_wards_placed_1, 21
average_creep_score_1, 73
average_champion_experience_1, 6920
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
