total_gold_earned_0, 40204
total_gold_spent_0, 37550
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 23
total_deaths_0, 15
total_damage_dealt_to_champions_0, 54660
total_damage_dealt_to_objectives_0, 47366
total_damage_taken_0, 60958
average_vision_score_0, 15
total_wards_placed_0, 37
average_creep_score_0, 82
average_champion_experience_0, 8493
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Thresh
total_gold_earned_1, 32854
total_gold_spent_1, 34320
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 23
total_damage_dealt_to_champions_1, 43902
total_damage_dealt_to_objectives_1, 17233
total_damage_taken_1, 76316
average_vision_score_1, 15
total_wards_placed_1, 39
average_creep_score_1, 78
average_champion_experience_1, 7310
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
