total_gold_earned_0, 51598
total_gold_spent_0, 46643
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 14
total_damage_dealt_to_champions_0, 82924
total_damage_dealt_to_objectives_0, 66442
total_damage_taken_0, 79491
average_vision_score_0, 24
total_wards_placed_0, 43
average_creep_score_0, 104
average_champion_experience_0, 11947
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 36810
total_gold_spent_1, 35425
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 31
total_damage_dealt_to_champions_1, 54443
total_damage_dealt_to_objectives_1, 11012
total_damage_taken_1, 101786
average_vision_score_1, 18
total_wards_placed_1, 54
average_creep_score_1, 88
average_champion_experience_1, 9719
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
