total_gold_earned_0, 53958
total_gold_spent_0, 48750
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 17
total_damage_dealt_to_champions_0, 76359
total_damage_dealt_to_objectives_0, 71306
total_damage_taken_0, 86416
average_vision_score_0, 30
total_wards_placed_0, 47
average_creep_score_0, 107
average_champion_experience_0, 12720
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Malphite
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Zilean
total_gold_earned_1, 43525
total_gold_spent_1, 41650
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 29
total_damage_dealt_to_champions_1, 61801
total_damage_dealt_to_objectives_1, 9669
total_damage_taken_1, 100676
average_vision_score_1, 14
total_wards_placed_1, 43
average_creep_score_1, 104
average_champion_experience_1, 10857
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
