total_gold_earned_0, 53156
total_gold_spent_0, 49600
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 17
total_damage_dealt_to_champions_0, 76841
total_damage_dealt_to_objectives_0, 96223
total_damage_taken_0, 74344
average_vision_score_0, 18
total_wards_placed_0, 44
average_creep_score_0, 107
average_champion_experience_0, 11769
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, MasterYi
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Soraka
total_gold_earned_1, 39083
total_gold_spent_1, 37293
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 30
total_damage_dealt_to_champions_1, 45866
total_damage_dealt_to_objectives_1, 18920
total_damage_taken_1, 90784
average_vision_score_1, 12
total_wards_placed_1, 34
average_creep_score_1, 84
average_champion_experience_1, 9643
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Kled
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
