total_gold_earned_0, 36855
total_gold_spent_0, 34575
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 25
total_damage_dealt_to_champions_0, 45324
total_damage_dealt_to_objectives_0, 4118
total_damage_taken_0, 72884
average_vision_score_0, 13
total_wards_placed_0, 39
average_creep_score_0, 94
average_champion_experience_0, 9683
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Shen
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Janna
total_gold_earned_1, 51462
total_gold_spent_1, 45125
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 25
total_deaths_1, 11
total_damage_dealt_to_champions_1, 58020
total_damage_dealt_to_objectives_1, 49726
total_damage_taken_1, 81315
average_vision_score_1, 21
total_wards_placed_1, 33
average_creep_score_1, 118
average_champion_experience_1, 12121
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Zeri
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
