total_gold_earned_0, 66610
total_gold_spent_0, 65155
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 47
total_damage_dealt_to_champions_0, 120683
total_damage_dealt_to_objectives_0, 34431
total_damage_taken_0, 156536
average_vision_score_0, 20
total_wards_placed_0, 46
average_creep_score_0, 129
average_champion_experience_0, 15669
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Pyke
total_gold_earned_1, 73154
total_gold_spent_1, 66380
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 38
total_damage_dealt_to_champions_1, 126293
total_damage_dealt_to_objectives_1, 117481
total_damage_taken_1, 148253
average_vision_score_1, 32
total_wards_placed_1, 66
average_creep_score_1, 121
average_champion_experience_1, 17503
dmg_carry_1, 163
obj_carry_1, 163
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Taliyah
team_comp_1_champ_3, Yone
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
