total_gold_earned_0, 68917
total_gold_spent_0, 63885
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 29
total_damage_dealt_to_champions_0, 122914
total_damage_dealt_to_objectives_0, 91480
total_damage_taken_0, 156022
average_vision_score_0, 36
total_wards_placed_0, 73
average_creep_score_0, 142
average_champion_experience_0, 15966
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 59413
total_gold_spent_1, 55940
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 41
total_damage_dealt_to_champions_1, 111180
total_damage_dealt_to_objectives_1, 40299
total_damage_taken_1, 150712
average_vision_score_1, 32
total_wards_placed_1, 64
average_creep_score_1, 131
average_champion_experience_1, 14516
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
