total_gold_earned_0, 61322
total_gold_spent_0, 54973
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 19
total_damage_dealt_to_champions_0, 94550
total_damage_dealt_to_objectives_0, 93847
total_damage_taken_0, 110542
average_vision_score_0, 24
total_wards_placed_0, 50
average_creep_score_0, 111
average_champion_experience_0, 14398
dmg_carry_0, 77
obj_carry_0, 77
team_comp_0_champ_1, Gragas
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 49125
total_gold_spent_1, 47200
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 32
total_damage_dealt_to_champions_1, 78288
total_damage_dealt_to_objectives_1, 22198
total_damage_taken_1, 116219
average_vision_score_1, 25
total_wards_placed_1, 65
average_creep_score_1, 122
average_champion_experience_1, 12068
dmg_carry_1, 98
obj_carry_1, 98
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
