total_gold_earned_0, 39687
total_gold_spent_0, 35183
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 28
total_damage_dealt_to_champions_0, 58970
total_damage_dealt_to_objectives_0, 24976
total_damage_taken_0, 101748
average_vision_score_0, 16
total_wards_placed_0, 41
average_creep_score_0, 90
average_champion_experience_0, 9045
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zyra
total_gold_earned_1, 44688
total_gold_spent_1, 37225
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 11
total_damage_dealt_to_champions_1, 82172
total_damage_dealt_to_objectives_1, 55363
total_damage_taken_1, 80235
average_vision_score_1, 21
total_wards_placed_1, 52
average_creep_score_1, 89
average_champion_experience_1, 10236
dmg_carry_1, 64
obj_carry_1, 64
team_comp_1_champ_1, Jax
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
