total_gold_earned_0, 85514
total_gold_spent_0, 73575
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 39
total_damage_dealt_to_champions_0, 194158
total_damage_dealt_to_objectives_0, 112073
total_damage_taken_0, 179816
average_vision_score_0, 47
total_wards_placed_0, 90
average_creep_score_0, 148
average_champion_experience_0, 19786
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Xerath
total_gold_earned_1, 73019
total_gold_spent_1, 68475
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 39
total_damage_dealt_to_champions_1, 135675
total_damage_dealt_to_objectives_1, 41837
total_damage_taken_1, 222721
average_vision_score_1, 39
total_wards_placed_1, 74
average_creep_score_1, 155
average_champion_experience_1, 18007
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
