total_gold_earned_0, 57730
total_gold_spent_0, 51800
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 32
total_damage_dealt_to_champions_0, 94290
total_damage_dealt_to_objectives_0, 44118
total_damage_taken_0, 116969
average_vision_score_0, 22
total_wards_placed_0, 45
average_creep_score_0, 107
average_champion_experience_0, 12938
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 62632
total_gold_spent_1, 55543
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 36
total_damage_dealt_to_champions_1, 90134
total_damage_dealt_to_objectives_1, 82014
total_damage_taken_1, 131546
average_vision_score_1, 22
total_wards_placed_1, 57
average_creep_score_1, 124
average_champion_experience_1, 14762
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
