total_gold_earned_0, 59618
total_gold_spent_0, 57535
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 49
total_damage_dealt_to_champions_0, 119429
total_damage_dealt_to_objectives_0, 39333
total_damage_taken_0, 145921
average_vision_score_0, 31
total_wards_placed_0, 63
average_creep_score_0, 107
average_champion_experience_0, 12845
dmg_carry_0, 120
obj_carry_0, 120
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Sona
total_gold_earned_1, 67810
total_gold_spent_1, 57675
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 38
total_damage_dealt_to_champions_1, 122638
total_damage_dealt_to_objectives_1, 66361
total_damage_taken_1, 151544
average_vision_score_1, 25
total_wards_placed_1, 45
average_creep_score_1, 124
average_champion_experience_1, 15501
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, TahmKench
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
