total_gold_earned_0, 61927
total_gold_spent_0, 56875
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 30
total_deaths_0, 25
total_damage_dealt_to_champions_0, 85037
total_damage_dealt_to_objectives_0, 86896
total_damage_taken_0, 100626
average_vision_score_0, 31
total_wards_placed_0, 76
average_creep_score_0, 118
average_champion_experience_0, 14700
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Sett
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 53831
total_gold_spent_1, 52455
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 30
total_damage_dealt_to_champions_1, 72348
total_damage_dealt_to_objectives_1, 26892
total_damage_taken_1, 115924
average_vision_score_1, 29
total_wards_placed_1, 72
average_creep_score_1, 115
average_champion_experience_1, 12907
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Akshan
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
