total_gold_earned_0, 67882
total_gold_spent_0, 60150
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 26
total_damage_dealt_to_champions_0, 101506
total_damage_dealt_to_objectives_0, 74093
total_damage_taken_0, 119596
average_vision_score_0, 35
total_wards_placed_0, 76
average_creep_score_0, 154
average_champion_experience_0, 15784
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Leona
total_gold_earned_1, 60787
total_gold_spent_1, 58455
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 35
total_damage_dealt_to_champions_1, 79206
total_damage_dealt_to_objectives_1, 49328
total_damage_taken_1, 130205
average_vision_score_1, 36
total_wards_placed_1, 80
average_creep_score_1, 135
average_champion_experience_1, 14897
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Garen
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
