total_gold_earned_0, 51032
total_gold_spent_0, 48850
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 39
total_damage_dealt_to_champions_0, 80098
total_damage_dealt_to_objectives_0, 31705
total_damage_taken_0, 119990
average_vision_score_0, 21
total_wards_placed_0, 40
average_creep_score_0, 115
average_champion_experience_0, 11627
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Maokai
total_gold_earned_1, 61643
total_gold_spent_1, 54580
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 27
total_damage_dealt_to_champions_1, 91190
total_damage_dealt_to_objectives_1, 93183
total_damage_taken_1, 102418
average_vision_score_1, 33
total_wards_placed_1, 74
average_creep_score_1, 105
average_champion_experience_1, 14774
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
