total_gold_earned_0, 77960
total_gold_spent_0, 66835
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 58
total_deaths_0, 43
total_damage_dealt_to_champions_0, 143812
total_damage_dealt_to_objectives_0, 58265
total_damage_taken_0, 142992
average_vision_score_0, 30
total_wards_placed_0, 56
average_creep_score_0, 139
average_champion_experience_0, 19118
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Garen
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 76029
total_gold_spent_1, 76160
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 58
total_damage_dealt_to_champions_1, 102288
total_damage_dealt_to_objectives_1, 82864
total_damage_taken_1, 194035
average_vision_score_1, 27
total_wards_placed_1, 59
average_creep_score_1, 146
average_champion_experience_1, 18504
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Samira
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Kayn
team_comp_1_champ_5, Thresh
gameLengthMin, 37
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
