total_gold_earned_0, 67498
total_gold_spent_0, 60745
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 25
total_damage_dealt_to_champions_0, 127649
total_damage_dealt_to_objectives_0, 80807
total_damage_taken_0, 109585
average_vision_score_0, 24
total_wards_placed_0, 47
average_creep_score_0, 107
average_champion_experience_0, 14633
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Xerath
total_gold_earned_1, 52615
total_gold_spent_1, 48770
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 44
total_damage_dealt_to_champions_1, 74301
total_damage_dealt_to_objectives_1, 21048
total_damage_taken_1, 149800
average_vision_score_1, 19
total_wards_placed_1, 57
average_creep_score_1, 109
average_champion_experience_1, 12429
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
