total_gold_earned_0, 57677
total_gold_spent_0, 51160
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 32
total_deaths_0, 25
total_damage_dealt_to_champions_0, 103262
total_damage_dealt_to_objectives_0, 68147
total_damage_taken_0, 85297
average_vision_score_0, 26
total_wards_placed_0, 59
average_creep_score_0, 119
average_champion_experience_0, 13837
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Zyra
total_gold_earned_1, 49328
total_gold_spent_1, 45825
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 32
total_damage_dealt_to_champions_1, 62511
total_damage_dealt_to_objectives_1, 13191
total_damage_taken_1, 128521
average_vision_score_1, 17
total_wards_placed_1, 48
average_creep_score_1, 110
average_champion_experience_1, 12178
dmg_carry_1, 518
obj_carry_1, 518
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Neeko
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
