total_gold_earned_0, 44018
total_gold_spent_0, 39585
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 14
total_damage_dealt_to_champions_0, 54973
total_damage_dealt_to_objectives_0, 31883
total_damage_taken_0, 63933
average_vision_score_0, 14
total_wards_placed_0, 33
average_creep_score_0, 100
average_champion_experience_0, 10277
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lissandra
total_gold_earned_1, 37352
total_gold_spent_1, 31758
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 23
total_damage_dealt_to_champions_1, 44095
total_damage_dealt_to_objectives_1, 15006
total_damage_taken_1, 75623
average_vision_score_1, 15
total_wards_placed_1, 34
average_creep_score_1, 93
average_champion_experience_1, 8959
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Camille
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
