total_gold_earned_0, 39513
total_gold_spent_0, 36433
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 36
total_damage_dealt_to_champions_0, 60115
total_damage_dealt_to_objectives_0, 10878
total_damage_taken_0, 95568
average_vision_score_0, 17
total_wards_placed_0, 37
average_creep_score_0, 94
average_champion_experience_0, 9177
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Xerath
total_gold_earned_1, 52123
total_gold_spent_1, 47425
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 20
total_damage_dealt_to_champions_1, 74056
total_damage_dealt_to_objectives_1, 73866
total_damage_taken_1, 88076
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 86
average_champion_experience_1, 11043
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
