total_gold_earned_0, 75092
total_gold_spent_0, 70800
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 50
total_damage_dealt_to_champions_0, 134922
total_damage_dealt_to_objectives_0, 44905
total_damage_taken_0, 201578
average_vision_score_0, 23
total_wards_placed_0, 35
average_creep_score_0, 149
average_champion_experience_0, 18655
dmg_carry_0, 32
obj_carry_0, 32
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Zilean
total_gold_earned_1, 81037
total_gold_spent_1, 71918
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 50
total_deaths_1, 42
total_damage_dealt_to_champions_1, 167571
total_damage_dealt_to_objectives_1, 84786
total_damage_taken_1, 172018
average_vision_score_1, 31
total_wards_placed_1, 78
average_creep_score_1, 150
average_champion_experience_1, 20532
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
