total_gold_earned_0, 47300
total_gold_spent_0, 43435
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 35
total_damage_dealt_to_champions_0, 98661
total_damage_dealt_to_objectives_0, 16573
total_damage_taken_0, 101017
average_vision_score_0, 18
total_wards_placed_0, 50
average_creep_score_0, 105
average_champion_experience_0, 11299
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Nautilus
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 59909
total_gold_spent_1, 54175
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 35
total_deaths_1, 20
total_damage_dealt_to_champions_1, 79818
total_damage_dealt_to_objectives_1, 65839
total_damage_taken_1, 133884
average_vision_score_1, 20
total_wards_placed_1, 38
average_creep_score_1, 111
average_champion_experience_1, 13497
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
