total_gold_earned_0, 50231
total_gold_spent_0, 43683
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 12
total_damage_dealt_to_champions_0, 74536
total_damage_dealt_to_objectives_0, 56409
total_damage_taken_0, 79057
average_vision_score_0, 21
total_wards_placed_0, 44
average_creep_score_0, 97
average_champion_experience_0, 11692
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Sett
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Shaco
total_gold_earned_1, 41167
total_gold_spent_1, 37285
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 26
total_damage_dealt_to_champions_1, 55267
total_damage_dealt_to_objectives_1, 36025
total_damage_taken_1, 99812
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 113
average_champion_experience_1, 10185
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
