total_gold_earned_0, 61678
total_gold_spent_0, 55000
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 19
total_damage_dealt_to_champions_0, 93797
total_damage_dealt_to_objectives_0, 109618
total_damage_taken_0, 102802
average_vision_score_0, 29
total_wards_placed_0, 64
average_creep_score_0, 132
average_champion_experience_0, 15939
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 56552
total_gold_spent_1, 53158
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 32
total_damage_dealt_to_champions_1, 74813
total_damage_dealt_to_objectives_1, 36519
total_damage_taken_1, 130710
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 130
average_champion_experience_1, 13579
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Sion
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
