total_gold_earned_0, 88056
total_gold_spent_0, 82675
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 50
total_deaths_0, 34
total_damage_dealt_to_champions_0, 160331
total_damage_dealt_to_objectives_0, 99459
total_damage_taken_0, 159646
average_vision_score_0, 47
total_wards_placed_0, 99
average_creep_score_0, 148
average_champion_experience_0, 20528
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pyke
total_gold_earned_1, 87567
total_gold_spent_1, 82155
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 50
total_damage_dealt_to_champions_1, 128033
total_damage_dealt_to_objectives_1, 96970
total_damage_taken_1, 200387
average_vision_score_1, 37
total_wards_placed_1, 77
average_creep_score_1, 155
average_champion_experience_1, 20676
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Teemo
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
