total_gold_earned_0, 54502
total_gold_spent_0, 47525
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 15
total_damage_dealt_to_champions_0, 87056
total_damage_dealt_to_objectives_0, 74062
total_damage_taken_0, 73043
average_vision_score_0, 25
total_wards_placed_0, 48
average_creep_score_0, 99
average_champion_experience_0, 11642
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 41829
total_gold_spent_1, 39550
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 45
total_damage_dealt_to_champions_1, 45480
total_damage_dealt_to_objectives_1, 15927
total_damage_taken_1, 112792
average_vision_score_1, 12
total_wards_placed_1, 35
average_creep_score_1, 112
average_champion_experience_1, 9916
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Sett
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
