total_gold_earned_0, 42315
total_gold_spent_0, 32750
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 27
total_deaths_0, 12
total_damage_dealt_to_champions_0, 57445
total_damage_dealt_to_objectives_0, 41428
total_damage_taken_0, 53310
average_vision_score_0, 15
total_wards_placed_0, 33
average_creep_score_0, 75
average_champion_experience_0, 8471
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 29106
total_gold_spent_1, 27475
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 27
total_damage_dealt_to_champions_1, 36405
total_damage_dealt_to_objectives_1, 13038
total_damage_taken_1, 69852
average_vision_score_1, 11
total_wards_placed_1, 29
average_creep_score_1, 63
average_champion_experience_1, 6554
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
