total_gold_earned_0, 80812
total_gold_spent_0, 83210
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 34
total_damage_dealt_to_champions_0, 117495
total_damage_dealt_to_objectives_0, 85633
total_damage_taken_0, 136802
average_vision_score_0, 53
total_wards_placed_0, 104
average_creep_score_0, 204
average_champion_experience_0, 19559
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 85653
total_gold_spent_1, 76725
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 34
total_deaths_1, 28
total_damage_dealt_to_champions_1, 107339
total_damage_dealt_to_objectives_1, 95537
total_damage_taken_1, 160707
average_vision_score_1, 49
total_wards_placed_1, 133
average_creep_score_1, 171
average_champion_experience_1, 22143
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Riven
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
