total_gold_earned_0, 75579
total_gold_spent_0, 67915
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 41
total_damage_dealt_to_champions_0, 172161
total_damage_dealt_to_objectives_0, 94264
total_damage_taken_0, 177609
average_vision_score_0, 33
total_wards_placed_0, 73
average_creep_score_0, 126
average_champion_experience_0, 17993
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Janna
total_gold_earned_1, 72500
total_gold_spent_1, 69075
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 41
total_deaths_1, 43
total_damage_dealt_to_champions_1, 149983
total_damage_dealt_to_objectives_1, 56800
total_damage_taken_1, 211333
average_vision_score_1, 39
total_wards_placed_1, 84
average_creep_score_1, 128
average_champion_experience_1, 15813
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
