total_gold_earned_0, 74564
total_gold_spent_0, 66050
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 34
total_damage_dealt_to_champions_0, 139657
total_damage_dealt_to_objectives_0, 89675
total_damage_taken_0, 140067
average_vision_score_0, 40
total_wards_placed_0, 81
average_creep_score_0, 139
average_champion_experience_0, 18562
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Soraka
total_gold_earned_1, 70709
total_gold_spent_1, 69900
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 39
total_damage_dealt_to_champions_1, 117727
total_damage_dealt_to_objectives_1, 63392
total_damage_taken_1, 173036
average_vision_score_1, 37
total_wards_placed_1, 72
average_creep_score_1, 150
average_champion_experience_1, 16890
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
