total_gold_earned_0, 33731
total_gold_spent_0, 30700
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 24
total_damage_dealt_to_champions_0, 32149
total_damage_dealt_to_objectives_0, 21251
total_damage_taken_0, 60861
average_vision_score_0, 17
total_wards_placed_0, 50
average_creep_score_0, 77
average_champion_experience_0, 7690
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Senna
total_gold_earned_1, 47810
total_gold_spent_1, 43065
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 24
total_deaths_1, 15
total_damage_dealt_to_champions_1, 45635
total_damage_dealt_to_objectives_1, 42168
total_damage_taken_1, 56835
average_vision_score_1, 18
total_wards_placed_1, 43
average_creep_score_1, 92
average_champion_experience_1, 9400
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Gwen
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
