total_gold_earned_0, 50702
total_gold_spent_0, 42685
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 10
total_damage_dealt_to_champions_0, 78381
total_damage_dealt_to_objectives_0, 61504
total_damage_taken_0, 83716
average_vision_score_0, 22
total_wards_placed_0, 38
average_creep_score_0, 97
average_champion_experience_0, 10224
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Zyra
total_gold_earned_1, 35248
total_gold_spent_1, 33085
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 41
total_damage_dealt_to_champions_1, 56073
total_damage_dealt_to_objectives_1, 12634
total_damage_taken_1, 92244
average_vision_score_1, 11
total_wards_placed_1, 42
average_creep_score_1, 87
average_champion_experience_1, 8288
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Yasuo
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
