total_gold_earned_0, 57252
total_gold_spent_0, 53925
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 40
total_damage_dealt_to_champions_0, 107107
total_damage_dealt_to_objectives_0, 34865
total_damage_taken_0, 110291
average_vision_score_0, 23
total_wards_placed_0, 52
average_creep_score_0, 117
average_champion_experience_0, 13399
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Morgana
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Karthus
team_comp_0_champ_5, Lulu
total_gold_earned_1, 63990
total_gold_spent_1, 58175
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 28
total_damage_dealt_to_champions_1, 88806
total_damage_dealt_to_objectives_1, 71794
total_damage_taken_1, 134701
average_vision_score_1, 31
total_wards_placed_1, 69
average_creep_score_1, 107
average_champion_experience_1, 15045
dmg_carry_1, 154
obj_carry_1, 154
team_comp_1_champ_1, Maokai
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
