total_gold_earned_0, 68850
total_gold_spent_0, 59560
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 48
total_deaths_0, 24
total_damage_dealt_to_champions_0, 105195
total_damage_dealt_to_objectives_0, 85641
total_damage_taken_0, 111093
average_vision_score_0, 20
total_wards_placed_0, 47
average_creep_score_0, 124
average_champion_experience_0, 16173
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Anivia
team_comp_0_champ_5, Senna
total_gold_earned_1, 55553
total_gold_spent_1, 51580
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 48
total_damage_dealt_to_champions_1, 82417
total_damage_dealt_to_objectives_1, 29021
total_damage_taken_1, 126538
average_vision_score_1, 19
total_wards_placed_1, 46
average_creep_score_1, 118
average_champion_experience_1, 12741
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
