total_gold_earned_0, 67138
total_gold_spent_0, 62260
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 41
total_deaths_0, 34
total_damage_dealt_to_champions_0, 117998
total_damage_dealt_to_objectives_0, 101113
total_damage_taken_0, 124347
average_vision_score_0, 21
total_wards_placed_0, 48
average_creep_score_0, 115
average_champion_experience_0, 15544
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Karthus
total_gold_earned_1, 56562
total_gold_spent_1, 52975
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 41
total_damage_dealt_to_champions_1, 97131
total_damage_dealt_to_objectives_1, 18017
total_damage_taken_1, 141696
average_vision_score_1, 22
total_wards_placed_1, 36
average_creep_score_1, 94
average_champion_experience_1, 13170
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
