total_gold_earned_0, 58703
total_gold_spent_0, 53170
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 24
total_deaths_0, 32
total_damage_dealt_to_champions_0, 90738
total_damage_dealt_to_objectives_0, 81235
total_damage_taken_0, 116112
average_vision_score_0, 19
total_wards_placed_0, 43
average_creep_score_0, 123
average_champion_experience_0, 15076
dmg_carry_0, 268
obj_carry_0, 268
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Azir
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Singed
total_gold_earned_1, 54529
total_gold_spent_1, 52665
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 24
total_damage_dealt_to_champions_1, 87912
total_damage_dealt_to_objectives_1, 39174
total_damage_taken_1, 115379
average_vision_score_1, 19
total_wards_placed_1, 54
average_creep_score_1, 135
average_champion_experience_1, 14028
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
