total_gold_earned_0, 45849
total_gold_spent_0, 44250
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 28
total_damage_dealt_to_champions_0, 61377
total_damage_dealt_to_objectives_0, 25724
total_damage_taken_0, 117490
average_vision_score_0, 27
total_wards_placed_0, 61
average_creep_score_0, 116
average_champion_experience_0, 11451
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Renata
total_gold_earned_1, 57861
total_gold_spent_1, 53625
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 12
total_damage_dealt_to_champions_1, 91653
total_damage_dealt_to_objectives_1, 77459
total_damage_taken_1, 80370
average_vision_score_1, 26
total_wards_placed_1, 60
average_creep_score_1, 124
average_champion_experience_1, 13867
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Vayne
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
