total_gold_earned_0, 59788
total_gold_spent_0, 57400
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 35
total_damage_dealt_to_champions_0, 72888
total_damage_dealt_to_objectives_0, 76281
total_damage_taken_0, 139590
average_vision_score_0, 31
total_wards_placed_0, 64
average_creep_score_0, 136
average_champion_experience_0, 14035
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Mordekaiser
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Soraka
total_gold_earned_1, 68305
total_gold_spent_1, 58260
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 24
total_damage_dealt_to_champions_1, 109627
total_damage_dealt_to_objectives_1, 59738
total_damage_taken_1, 100129
average_vision_score_1, 26
total_wards_placed_1, 61
average_creep_score_1, 141
average_champion_experience_1, 17083
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Malzahar
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
