total_gold_earned_0, 73307
total_gold_spent_0, 66325
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 46
total_damage_dealt_to_champions_0, 132764
total_damage_dealt_to_objectives_0, 50724
total_damage_taken_0, 193890
average_vision_score_0, 34
total_wards_placed_0, 57
average_creep_score_0, 138
average_champion_experience_0, 17743
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Renata
total_gold_earned_1, 70654
total_gold_spent_1, 69180
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 46
total_damage_dealt_to_champions_1, 160664
total_damage_dealt_to_objectives_1, 70352
total_damage_taken_1, 158377
average_vision_score_1, 38
total_wards_placed_1, 65
average_creep_score_1, 121
average_champion_experience_1, 15639
dmg_carry_1, 523
obj_carry_1, 523
team_comp_1_champ_1, Riven
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
