total_gold_earned_0, 47987
total_gold_spent_0, 40425
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 9
total_damage_dealt_to_champions_0, 84776
total_damage_dealt_to_objectives_0, 48204
total_damage_taken_0, 85595
average_vision_score_0, 23
total_wards_placed_0, 54
average_creep_score_0, 100
average_champion_experience_0, 11118
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 38595
total_gold_spent_1, 36885
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 32
total_damage_dealt_to_champions_1, 65203
total_damage_dealt_to_objectives_1, 25141
total_damage_taken_1, 106143
average_vision_score_1, 22
total_wards_placed_1, 45
average_creep_score_1, 103
average_champion_experience_1, 9522
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Ashe
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
