total_gold_earned_0, 49718
total_gold_spent_0, 42385
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 16
total_damage_dealt_to_champions_0, 83097
total_damage_dealt_to_objectives_0, 58625
total_damage_taken_0, 81056
average_vision_score_0, 20
total_wards_placed_0, 42
average_creep_score_0, 87
average_champion_experience_0, 10873
dmg_carry_0, 127
obj_carry_0, 127
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Gragas
total_gold_earned_1, 38067
total_gold_spent_1, 36668
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 31
total_damage_dealt_to_champions_1, 51698
total_damage_dealt_to_objectives_1, 16670
total_damage_taken_1, 100601
average_vision_score_1, 17
total_wards_placed_1, 39
average_creep_score_1, 86
average_champion_experience_1, 8977
dmg_carry_1, 27
obj_carry_1, 27
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Singed
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
