total_gold_earned_0, 21776
total_gold_spent_0, 19035
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 26
total_damage_dealt_to_champions_0, 24787
total_damage_dealt_to_objectives_0, 5610
total_damage_taken_0, 50468
average_vision_score_0, 8
total_wards_placed_0, 21
average_creep_score_0, 41
average_champion_experience_0, 4938
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 37111
total_gold_spent_1, 31808
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 7
total_damage_dealt_to_champions_1, 42969
total_damage_dealt_to_objectives_1, 42316
total_damage_taken_1, 44081
average_vision_score_1, 9
total_wards_placed_1, 22
average_creep_score_1, 57
average_champion_experience_1, 6810
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Garen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
