total_gold_earned_0, 56421
total_gold_spent_0, 54050
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 40
total_damage_dealt_to_champions_0, 87180
total_damage_dealt_to_objectives_0, 24542
total_damage_taken_0, 129149
average_vision_score_0, 23
total_wards_placed_0, 54
average_creep_score_0, 123
average_champion_experience_0, 14738
dmg_carry_0, 56
obj_carry_0, 56
team_comp_0_champ_1, Shaco
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 67457
total_gold_spent_1, 61750
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 40
total_deaths_1, 26
total_damage_dealt_to_champions_1, 105833
total_damage_dealt_to_objectives_1, 87085
total_damage_taken_1, 119525
average_vision_score_1, 24
total_wards_placed_1, 46
average_creep_score_1, 126
average_champion_experience_1, 16059
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
