total_gold_earned_0, 79495
total_gold_spent_0, 74940
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 52
total_deaths_0, 59
total_damage_dealt_to_champions_0, 166519
total_damage_dealt_to_objectives_0, 36912
total_damage_taken_0, 174481
average_vision_score_0, 28
total_wards_placed_0, 60
average_creep_score_0, 133
average_champion_experience_0, 18705
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Xerath
total_gold_earned_1, 83634
total_gold_spent_1, 74410
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 59
total_deaths_1, 52
total_damage_dealt_to_champions_1, 153849
total_damage_dealt_to_objectives_1, 98066
total_damage_taken_1, 203707
average_vision_score_1, 40
total_wards_placed_1, 86
average_creep_score_1, 118
average_champion_experience_1, 18768
dmg_carry_1, 154
obj_carry_1, 154
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Amumu
gameLengthMin, 42
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
