total_gold_earned_0, 59479
total_gold_spent_0, 54585
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 25
total_damage_dealt_to_champions_0, 107939
total_damage_dealt_to_objectives_0, 75780
total_damage_taken_0, 104284
average_vision_score_0, 26
total_wards_placed_0, 57
average_creep_score_0, 92
average_champion_experience_0, 13130
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Brand
total_gold_earned_1, 49379
total_gold_spent_1, 47150
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 43
total_damage_dealt_to_champions_1, 77383
total_damage_dealt_to_objectives_1, 30203
total_damage_taken_1, 126813
average_vision_score_1, 17
total_wards_placed_1, 45
average_creep_score_1, 88
average_champion_experience_1, 10695
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, LeeSin
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
