total_gold_earned_0, 72117
total_gold_spent_0, 65585
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 47
total_damage_dealt_to_champions_0, 136864
total_damage_dealt_to_objectives_0, 62886
total_damage_taken_0, 168651
average_vision_score_0, 25
total_wards_placed_0, 64
average_creep_score_0, 111
average_champion_experience_0, 14826
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Graves
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Pyke
total_gold_earned_1, 63387
total_gold_spent_1, 59125
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 46
total_deaths_1, 47
total_damage_dealt_to_champions_1, 134763
total_damage_dealt_to_objectives_1, 49905
total_damage_taken_1, 156878
average_vision_score_1, 33
total_wards_placed_1, 72
average_creep_score_1, 103
average_champion_experience_1, 13161
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
