total_gold_earned_0, 78106
total_gold_spent_0, 76000
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 49
total_damage_dealt_to_champions_0, 162958
total_damage_dealt_to_objectives_0, 43694
total_damage_taken_0, 164554
average_vision_score_0, 34
total_wards_placed_0, 83
average_creep_score_0, 167
average_champion_experience_0, 18678
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Senna
total_gold_earned_1, 85674
total_gold_spent_1, 80845
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 38
total_damage_dealt_to_champions_1, 130603
total_damage_dealt_to_objectives_1, 137814
total_damage_taken_1, 213778
average_vision_score_1, 50
total_wards_placed_1, 76
average_creep_score_1, 168
average_champion_experience_1, 22101
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
