total_gold_earned_0, 65424
total_gold_spent_0, 56060
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 33
total_damage_dealt_to_champions_0, 122171
total_damage_dealt_to_objectives_0, 42906
total_damage_taken_0, 103622
average_vision_score_0, 21
total_wards_placed_0, 54
average_creep_score_0, 114
average_champion_experience_0, 13434
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Zyra
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Shaco
total_gold_earned_1, 59075
total_gold_spent_1, 57150
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 37
total_damage_dealt_to_champions_1, 87318
total_damage_dealt_to_objectives_1, 65904
total_damage_taken_1, 159510
average_vision_score_1, 27
total_wards_placed_1, 55
average_creep_score_1, 110
average_champion_experience_1, 14149
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
