total_gold_earned_0, 27564
total_gold_spent_0, 21345
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 4
total_damage_dealt_to_champions_0, 35809
total_damage_dealt_to_objectives_0, 15135
total_damage_taken_0, 40791
average_vision_score_0, 14
total_wards_placed_0, 32
average_creep_score_0, 61
average_champion_experience_0, 6530
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Aatrox
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Brand
total_gold_earned_1, 21225
total_gold_spent_1, 19335
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 15
total_damage_dealt_to_champions_1, 27315
total_damage_dealt_to_objectives_1, 2261
total_damage_taken_1, 42932
average_vision_score_1, 8
total_wards_placed_1, 23
average_creep_score_1, 55
average_champion_experience_1, 5374
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
