total_gold_earned_0, 66943
total_gold_spent_0, 62900
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 48
total_deaths_0, 18
total_damage_dealt_to_champions_0, 132382
total_damage_dealt_to_objectives_0, 70028
total_damage_taken_0, 107056
average_vision_score_0, 31
total_wards_placed_0, 55
average_creep_score_0, 138
average_champion_experience_0, 16273
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Neeko
total_gold_earned_1, 60902
total_gold_spent_1, 53068
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 18
total_deaths_1, 49
total_damage_dealt_to_champions_1, 69350
total_damage_dealt_to_objectives_1, 55141
total_damage_taken_1, 162133
average_vision_score_1, 27
total_wards_placed_1, 62
average_creep_score_1, 132
average_champion_experience_1, 13706
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Sion
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
